   0.0000000E+00   3.5156335E+09   1.7513175E+09   5.2669510E+09   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1843687E+20   1.1725189E-14   5.8633009E-15   1.7588233E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2368737E+21   1.2160718E-14   6.1376014E-15   1.8297934E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8553106E+21   1.3206617E-14   6.5930566E-15   1.9799160E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4737475E+21   1.5534062E-14   7.7788454E-15   2.3311463E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0921844E+21   2.3579824E-14   1.1801932E-14   3.5375180E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7106212E+21   1.3568434E-14   6.7906916E-15   2.0357778E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3290581E+21   7.2482505E-15   3.6219696E-15   1.0869890E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9474950E+21   5.2718566E-15   2.6352300E-15   7.9068298E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5659319E+21   4.2339213E-15   2.1169107E-15   6.3506180E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1843687E+21   3.5315030E-15   1.7678126E-15   5.2992000E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8028056E+21   2.9675141E-15   1.4878839E-15   4.4552579E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4212425E+21   2.5225541E-15   1.2627003E-15   3.7851581E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0396794E+21   2.1388087E-15   1.0746003E-15   3.2131818E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6581162E+21   1.8242119E-15   9.1314244E-16   2.7372993E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2765531E+21   1.5410224E-15   7.7456494E-16   2.3155702E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
