   0.0000000E+00   3.5149994E+09   1.7557560E+09   5.2707554E+09   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1843687E+20   1.1655587E-14   5.8219504E-15   1.7477024E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2368737E+21   1.2119689E-14   6.0607433E-15   1.8179918E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8553106E+21   1.3209828E-14   6.6234488E-15   1.9832378E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4737475E+21   1.5549857E-14   7.7772081E-15   2.3325492E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0921844E+21   2.3592229E-14   1.1817599E-14   3.5403792E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7106212E+21   1.3536887E-14   6.7941589E-15   2.0329676E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3290581E+21   7.2436274E-15   3.6386456E-15   1.0881869E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9474950E+21   5.2712306E-15   2.6526627E-15   7.9236525E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5659319E+21   4.2398143E-15   2.1242876E-15   6.3638593E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1843687E+21   3.5241061E-15   1.7691224E-15   5.2931130E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8028056E+21   2.9798655E-15   1.4917131E-15   4.4714969E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4212425E+21   2.5212592E-15   1.2621653E-15   3.7833282E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0396794E+21   2.1474028E-15   1.0664705E-15   3.2137350E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6581162E+21   1.8183872E-15   9.1434407E-16   2.7326487E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2765531E+21   1.5441986E-15   7.7409407E-16   2.3182413E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8949900E+21   1.3129037E-15   6.5859883E-16   1.9714463E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0513427E+22   1.1184361E-15   5.6236431E-16   1.6807702E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1131864E+22   9.6040122E-16   4.8001869E-16   1.4403985E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1750301E+22   8.2998466E-16   4.1640493E-16   1.2463693E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2368737E+22   7.2479019E-16   3.6353801E-16   1.0883218E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2987174E+22   6.3945349E-16   3.1982764E-16   9.5925667E-16   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3605611E+22   5.7018681E-16   2.8440462E-16   8.5457975E-16   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4224048E+22   5.1229219E-16   2.5713156E-16   7.6941817E-16   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4842485E+22   4.6738202E-16   2.3474243E-16   7.0210839E-16   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5460922E+22   4.2937269E-16   2.1555188E-16   6.4492458E-16   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6079359E+22   3.9769024E-16   1.9843023E-16   5.9612047E-16   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6697796E+22   3.6657105E-16   1.8249124E-16   5.4906229E-16   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7316232E+22   3.3219397E-16   1.6651664E-16   4.9870144E-16   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7934669E+22   2.9607393E-16   1.4809675E-16   4.4416625E-16   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8553106E+22   2.4919050E-16   1.2462950E-16   3.7381572E-16   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9171543E+22   1.9642956E-16   9.8757448E-17   2.9518701E-16   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9789980E+22   1.3700978E-16   6.8699522E-17   2.0570930E-16   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0408417E+22   8.3615568E-17   4.1770815E-17   1.2538638E-16   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1026854E+22   4.7295529E-17   2.3738412E-17   7.1033941E-17   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1645291E+22   2.5342340E-17   1.2845451E-17   3.8187791E-17   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2263727E+22   1.4496945E-17   7.7300395E-18   2.2226985E-17   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2882164E+22   8.9961891E-18   4.4009135E-18   1.3397103E-17   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3500601E+22   5.9139787E-18   3.0854072E-18   8.9993858E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4119038E+22   4.3497421E-18   2.1073694E-18   6.4571115E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4737475E+22   3.4833334E-18   1.5859601E-18   5.0692935E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5355912E+22   2.7061707E-18   1.4031996E-18   4.1093703E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5974349E+22   2.4827446E-18   1.2841782E-18   3.7669228E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6592786E+22   2.0009289E-18   1.1169364E-18   3.1178653E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7211222E+22   1.7920123E-18   8.9308758E-19   2.6850999E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7829659E+22   1.6408944E-18   9.7882918E-19   2.6197236E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8448096E+22   1.6415148E-18   8.4309092E-19   2.4846057E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9066533E+22   1.5355493E-18   7.8963299E-19   2.3251823E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9684970E+22   1.4313236E-18   7.4375322E-19   2.1750769E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0303407E+22   1.4388038E-18   7.7836925E-19   2.2171730E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0921844E+22   1.3329770E-18   6.4722582E-19   1.9802028E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1540281E+22   1.2338183E-18   6.8741305E-19   1.9212313E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2158717E+22   1.2026823E-18   6.6431527E-19   1.8669976E-18   0.0000000E+00   0.0000000E+00   0.0000000E+00
