   0.0000000E+00   4.0008497E+05   1.9398059E+05   5.9406556E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4492754E-02   3.8189929E+05   1.7655265E+05   5.5845194E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8985507E-02   3.6144040E+05   1.7390057E+05   5.3534097E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3478261E-02   3.5436819E+05   1.7655265E+05   5.3092084E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7971014E-02   3.4344415E+05   1.8261454E+05   5.2605869E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2463768E-02   3.6144040E+05   1.7624955E+05   5.3768995E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6956522E-02   3.6068266E+05   1.7465831E+05   5.3534097E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0144928E-01   3.7074973E+05   1.8542899E+05   5.5607048E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1594203E-01   3.6210342E+05   1.8507719E+05   5.4718060E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3043478E-01   3.7120678E+05   1.8951836E+05   5.6064095E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4492754E-01   3.7780751E+05   1.9049500E+05   5.6822674E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5942029E-01   3.8555020E+05   1.9294731E+05   5.7849752E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7391304E-01   3.9875893E+05   2.0098966E+05   5.9968544E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8840580E-01   4.0177530E+05   1.9957619E+05   6.0123492E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0289855E-01   4.1063916E+05   2.0025898E+05   6.1084402E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1739130E-01   4.2069541E+05   2.1070131E+05   6.3129569E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3188406E-01   4.2688990E+05   2.1169269E+05   6.3848787E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4637681E-01   4.3378197E+05   2.1448405E+05   6.4822145E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6086957E-01   4.4281290E+05   2.1717575E+05   6.5986236E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7536232E-01   4.5300689E+05   2.2584541E+05   6.7881243E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8985507E-01   4.5426314E+05   2.2705580E+05   6.8128105E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0434783E-01   4.4493576E+05   2.2800658E+05   6.7265368E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1884058E-01   4.5440091E+05   2.2818207E+05   6.8244521E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
