   0.0000000E+00   1.8005739E+09   9.1617062E+08   2.7167445E+09   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0890891E+20   5.7631094E-15   2.8591652E-15   8.6222746E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1781782E+20   5.6828160E-15   2.8692019E-15   8.5522752E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2672673E+20   5.8128639E-15   2.9053167E-15   8.7181806E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2356356E+21   5.9189352E-15   2.9518114E-15   8.8703606E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5445445E+21   6.0231365E-15   3.0391047E-15   9.0617265E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8534535E+21   6.1740125E-15   3.0929253E-15   9.2665947E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1623624E+21   6.3778832E-15   3.1829123E-15   9.5603543E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4712713E+21   6.5951882E-15   3.2855308E-15   9.8803330E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7801802E+21   7.0404262E-15   3.5023130E-15   1.0541996E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0890891E+21   7.9000974E-15   3.9434348E-15   1.1842863E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3979980E+21   8.3423239E-15   4.1609381E-15   1.2501952E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7069069E+21   8.0247923E-15   4.0173287E-15   1.2041435E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0158158E+21   7.7439568E-15   3.8698404E-15   1.1611936E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3247247E+21   7.3994548E-15   3.7089737E-15   1.1107693E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6336336E+21   7.0587496E-15   3.5389482E-15   1.0596668E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9425425E+21   6.7283350E-15   3.3722258E-15   1.0099724E-14   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2514515E+21   6.3668842E-15   3.1784616E-15   9.5446495E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5603604E+21   6.0212607E-15   3.0176360E-15   9.0382390E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8692693E+21   5.6847665E-15   2.8426135E-15   8.5266485E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1781782E+21   5.3229112E-15   2.6861741E-15   8.0084162E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4870871E+21   5.0140476E-15   2.5176487E-15   7.5300541E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7959960E+21   4.6997601E-15   2.3504299E-15   7.0497922E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1049049E+21   4.3788093E-15   2.2013323E-15   6.5796717E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4138138E+21   4.0655176E-15   2.0366941E-15   6.1017614E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7227227E+21   3.8029419E-15   1.9027062E-15   5.7052364E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0316316E+21   3.5067385E-15   1.7556458E-15   5.2621072E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3405405E+21   3.2401585E-15   1.6127304E-15   4.8526030E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6494494E+21   2.9899177E-15   1.4968982E-15   4.4864850E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9583584E+21   2.7536160E-15   1.3802157E-15   4.1332992E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2672673E+21   2.5169232E-15   1.2629224E-15   3.7795024E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5761762E+21   2.3107262E-15   1.1599207E-15   3.4703978E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8850851E+21   2.1054657E-15   1.0525157E-15   3.1577080E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0193994E+22   1.9116315E-15   9.6328670E-16   2.8748090E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0502903E+22   1.7555247E-15   8.7844358E-16   2.6338926E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0811812E+22   1.5856915E-15   7.9565454E-16   2.3811843E-15   0.0000000E+00   0.0000000E+00   0.0000000E+00
