   0.0000000E+00   5.7587988E+06   2.8248424E+06   8.5836412E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4492754E-02   6.0634089E+06   3.0506479E+06   9.1140568E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8985507E-02   5.3966007E+06   2.6668543E+06   8.0634549E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3478261E-02   4.8661850E+06   2.4823454E+06   7.3465097E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7971014E-02   4.1537231E+06   2.0621804E+06   6.2145774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2463768E-02   3.4546731E+06   1.7193045E+06   5.1721591E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6956522E-02   2.9755057E+06   1.5221667E+06   4.4970409E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0144928E-01   2.6309700E+06   1.3136989E+06   3.9442359E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1594203E-01   2.3450056E+06   1.1639783E+06   3.5080367E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3043478E-01   2.0896694E+06   1.0512334E+06   3.1404818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4492754E-01   1.8738828E+06   9.4535229E+05   2.8184774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5942029E-01   1.6708783E+06   8.3295927E+05   2.5035620E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7391304E-01   1.5097903E+06   7.4978045E+05   2.2593182E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8840580E-01   1.3548332E+06   6.6867348E+05   2.0225741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0289855E-01   1.2195231E+06   6.0976153E+05   1.8290140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1739130E-01   1.0889686E+06   5.4178173E+05   1.6304978E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3188406E-01   9.7828542E+05   4.9143960E+05   1.4695356E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4637681E-01   8.7318010E+05   4.3694663E+05   1.3099039E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6086957E-01   7.8909856E+05   3.9414937E+05   1.1830374E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7536232E-01   7.0652964E+05   3.5342434E+05   1.0598742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8985507E-01   6.3990863E+05   3.2112881E+05   9.6092378E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0434783E-01   5.6924066E+05   2.9057398E+05   8.5948990E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1884058E-01   5.1956627E+05   2.5907706E+05   7.7850556E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3333333E-01   4.7236646E+05   2.4010369E+05   7.1240426E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4782609E-01   4.1988084E+05   2.0869331E+05   6.2854258E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6231884E-01   3.8680942E+05   1.9164676E+05   5.7845618E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7681159E-01   3.5191040E+05   1.7282225E+05   5.2464522E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9130435E-01   3.1142978E+05   1.6201533E+05   4.7333285E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0579710E-01   2.8742576E+05   1.4093902E+05   4.2831066E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2028986E-01   2.6335269E+05   1.3030458E+05   3.9360501E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3478261E-01   2.3626230E+05   1.1984869E+05   3.5608573E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4927536E-01   2.1267958E+05   1.0586315E+05   3.1851828E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6376812E-01   1.9679842E+05   9.9713412E+04   2.9648816E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7826087E-01   1.7786147E+05   8.9481814E+04   2.6734328E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9275362E-01   1.5838925E+05   7.9629211E+04   2.3797389E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0724638E-01   1.5048651E+05   7.4193246E+04   2.2467975E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2173913E-01   1.3317222E+05   6.8827749E+04   2.0199997E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3623188E-01   1.2566141E+05   6.0106950E+04   1.8574788E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5072464E-01   1.1092866E+05   5.7169239E+04   1.6809790E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6521739E-01   1.0311048E+05   5.1759244E+04   1.5483086E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7971014E-01   9.4736029E+04   4.5691522E+04   1.4042755E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9420290E-01   8.4589288E+04   4.2784401E+04   1.2737369E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0869565E-01   7.8137085E+04   3.9239935E+04   1.1735898E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2318841E-01   7.0663351E+04   3.5825086E+04   1.0648844E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3768116E-01   6.7059697E+04   3.0343910E+04   9.7403606E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5217391E-01   5.8800367E+04   2.9568569E+04   8.8352097E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6666667E-01   5.4293481E+04   2.5845410E+04   8.0138891E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8115942E-01   5.0026743E+04   2.4295940E+04   7.4322683E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9565217E-01   4.5622063E+04   2.3095183E+04   6.8717246E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1014493E-01   4.1520877E+04   2.0072290E+04   6.1593168E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00
